timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2025-08-12 17:05:00+00:00,META,792.7,793.2991,792.31,792.8401,142328.0,1.2612885313956212e-07,0.0001388871368561695,0.006608517904867162,0.0015084331553488477,,2.1947414994815517,2.371590348669047,-0.1768488491874951,791.7813497728386,789.586608273357,4.410262766484879,0.0,0,0.0,0.0,0.0,,0.0005048962697491444,0
2025-08-12 17:10:00+00:00,META,793.2119,793.2119,792.2,792.44,122778.0,-0.0005046414781492148,-0.00043895719915032494,0.004834985360633315,0.0015189404425485866,,2.0847099535385496,2.3142142696429477,-0.22950431610439814,791.8826805770173,789.7979706234787,3.7337266410205725,0.0,0,0.0,0.0,0.0,,0.0011165347451009833,0
2025-08-12 17:15:00+00:00,META,792.275,792.89,791.5562,791.5562,78853.0,-0.0011152894856393258,-0.002449653434152488,0.0028775410656480815,0.0015719607360286912,,1.9042429593832821,2.232220007591015,-0.32797704820773266,791.8324527959377,789.9282098365544,2.3677090996441814,0.0,0,0.0,0.0,0.0,,-0.00011848670498326719,0
2025-08-12 17:20:00+00:00,META,791.64,791.8468,791.3001,791.65,86336.0,0.00011850074574604186,-0.0002481541561401013,-0.0012615908660821296,0.0009333456155567196,,1.7486332863627467,2.135502663345361,-0.38686937698261437,791.8043831350242,790.0557498486614,2.5358632438465607,0.0,0,0.0,0.0,0.0,,0.0015814777327936014,0
2025-08-12 17:25:00+00:00,META,791.58,791.97,790.37,790.4,89673.0,-0.0015789806101180748,-0.0017681232634503274,-0.0027253457151508176,0.0010258772374744619,,1.507074331302647,2.0098169969368183,-0.5027426656341714,791.5883241911744,790.0812498598717,2.5534041402090035,0.0,0,0.0,0.0,0.0,,-0.0015159171298636531,0
2025-08-12 17:30:00+00:00,META,790.33,791.685,790.2501,791.6,85181.0,0.0015182186234818928,-0.0015639977801321647,-0.0021177894312222056,0.0010996743168944628,,1.396370599203692,1.8871277173901932,-0.49075711818650114,791.5901204694553,790.1937498702516,2.370089037284363,0.0,0,0.0,0.0,0.0,,0.0007585335018962525,0
2025-08-12 17:35:00+00:00,META,791.5,791.66,790.7475,791.0,78307.0,-0.000757958564931771,-0.002320896735672151,-0.0021823319415186226,0.0011025924144345575,,1.2458606028388886,1.7588742944799325,-0.5130136916410439,791.4993327049237,790.2534721020849,2.161236458980197,0.0,0,0.0,0.0,0.0,,0.0014052589601083465,0
2025-08-12 17:40:00+00:00,META,790.82,790.88,789.7301,789.89,93020.0,-0.0014032869785082225,-0.0032179092423402222,-0.0036554539170623457,0.0011528266552554012,,1.0251948153412513,1.6121383986521964,-0.5869435833109451,791.2517430580125,790.2265482426712,2.5428501134468715,0.0,0,0.0,0.0,0.0,,-0.0008601388871321003,0
2025-08-12 17:45:00+00:00,META,789.95,790.79,789.4702,790.57,88028.0,0.0008608793629494293,-0.0012459001647640022,-0.003692501575299212,0.0011493419540723735,,0.8948703970414726,1.4686847983300517,-0.5738144012885791,791.146859510626,790.2519891135845,2.37977831846445,0.0,0,0.0,0.0,0.0,,0.00031632756351851476,0
2025-08-12 17:50:00+00:00,META,790.7856,790.7856,789.3843,790.32,73643.0,-0.00031622753203386367,-0.0016800353691656111,-0.0019277726175463972,0.0010052475964623568,,0.7626233981224004,1.3274725182885216,-0.5648491201661212,791.0196503551451,790.2570269570227,1.9543283265219469,0.0,0,0.0,0.0,0.0,,-6.326511245324795e-06,0
2025-08-12 17:55:00+00:00,META,790.46,790.6547,789.735,790.325,43367.0,6.326551270419145e-06,-9.488866396756279e-05,-0.0018628441525636585,0.0010060204001923706,,0.6507190724950078,1.1921218291298188,-0.541402756634811,790.9127810697382,790.2620619972432,1.1267667844522968,0.0,0,0.0,0.0,0.0,,0.0012987458886033476,0
2025-08-12 18:00:00+00:00,META,790.32,790.57,788.72,789.2999,71236.0,-0.0012970613355266503,-0.0029056341586660706,-0.004465087533424228,0.0009396980396390446,,0.4738547823595809,1.0484684197757712,-0.5746136374161903,790.6646455205478,790.1907907381882,1.833050280479646,0.0,0,0.0,0.0,0.0,,1.8877845138431937e-05,0
2025-08-12 18:05:00+00:00,META,789.04,789.4929,788.68,789.285,85254.0,-1.8877488772051088e-05,-0.0021681415929204473,-0.004484006295847109,0.0009390288471714094,,0.32869723558837904,0.9045141829382928,-0.5758169473499137,790.4523923635404,790.123695127952,2.1875424979151967,0.0,0,0.0,0.0,0.0,,0.000437295611833477,0
2025-08-12 18:10:00+00:00,META,789.07,789.2978,788.68,788.94,44301.0,-0.0004371044679677416,-0.0012026991100025919,-0.004416738175760937,0.0009383770462492823,,0.18370260794040405,0.7603518679387151,-0.5766492599983111,790.2197166153035,790.0360140073631,1.1343669581471572,0.0,0,0.0,0.0,0.0,,0.00029415195484272516,0
2025-08-12 18:15:00+00:00,META,789.03,789.1673,788.2501,788.708,57173.0,-0.00029406545491428293,-0.0023552626585882086,-0.003598228401217818,0.000908422991302919,,0.049502228923415714,0.6181819401356553,-0.5686797112122396,789.9871448283337,789.9376425994103,1.4612160400746288,0.0,0,0.0,0.0,0.0,,0.0005175694532537634,0
2025-08-12 18:20:00+00:00,META,788.53,789.02,788.14,788.3,58725.0,-0.0005173017136886893,-0.002555926713230239,-0.0042316680351165425,0.0009003021810511764,,-0.0887516546815732,0.4767952211722096,-0.5655468758537828,789.7275840855132,789.8163357401947,1.5002490835004534,0.0,0,0.0,0.0,0.0,,-0.0008367975976482089,0
2025-08-12 18:25:00+00:00,META,788.38,788.9699,788.0,788.9602,84182.0,0.0008374984143093567,-0.0017268845095372853,-0.0018216093117409127,0.0008709139542149952,,-0.1433932825237889,0.35275752043300995,-0.49615080295679886,789.6095249954343,789.7529182779581,2.13416149068323,0.0,0,0.0,0.0,0.0,,0.0005309802971689148,0
2025-08-12 18:30:00+00:00,META,788.735,788.9606,788.2501,788.5415,70462.0,-0.0005306985067180525,-0.0009608515090397951,-0.003863693784739719,0.000697336948761471,,-0.21797013302671076,0.23861198974106582,-0.45658212276777654,789.4452134576752,789.6631835907019,1.7640196274784699,0.0,0,0.0,0.0,0.0,,-0.00034672261556889516,0
2025-08-12 18:35:00+00:00,META,788.35,789.0765,788.2001,788.815,68985.0,0.0003468428738373497,-0.0005954756520140103,-0.002762326169405749,0.0007074510223912514,,-0.25209763546592967,0.14047006469966672,-0.3925677001655964,789.3482575411099,789.6003551765758,1.7177325979507228,0.0,0,0.0,0.0,0.0,,0.0008310495330898782,0
2025-08-12 18:40:00+00:00,META,788.81,788.93,788.0,788.16,57507.0,-0.0008303594632456113,-0.0009886683397978269,-0.0021901783792680485,0.0006369048387678146,,-0.32821351190170844,0.04673334937939169,-0.3749468612811001,789.1654486886315,789.4936622005332,1.4100728244611727,0.0,0,0.0,0.0,0.0,,-0.00024050243698992002,0
2025-08-12 18:45:00+00:00,META,788.1,788.5,788.01,788.3496,54539.0,0.00024056029232655263,-0.0004544140543775166,-0.0028086064485118856,0.0005657162261434338,,-0.368983346580535,-0.03640998981259364,-0.33257335676794136,789.039933505765,789.4089168523456,1.2921484078847612,0.0,0,0.0,0.0,0.0,,0.0006534364818615579,0
2025-08-12 18:50:00+00:00,META,788.44,788.44,787.8142,787.8348,66996.0,-0.0006530097814472224,-0.0005901306609158441,-0.0031445490434255374,0.0005783676706056282,,-0.43778725299182497,-0.11668544244843992,-0.32110181054338505,788.8545283510318,789.2923156040237,1.5557851959361393,0.0,0,0.0,0.0,0.0,,0.0002092246753082616,0
2025-08-12 18:55:00+00:00,META,787.92,787.9288,787.13,787.67,210722.0,-0.0002091809095002839,-0.0016353169652918442,-0.0033593774712935565,0.0005725861967440133,,-0.49985085769571924,-0.1933185254978958,-0.30653233219782344,788.6722932201039,789.1721440777997,4.88755392679872,0.0,0,0.0,0.0,0.0,,-0.002292648325480151,0
2025-08-12 19:00:00+00:00,META,787.6,790.0,787.6,789.48,109714.0,0.002297916640217501,0.0011901719820706091,0.0002281768944858431,0.0008603544857654447,,-0.39839241855850105,-0.23433330411001688,-0.16405911444848417,788.7965558016264,789.1949482201849,2.5369451863156556,0.0,0,0.0,0.0,0.0,,-0.0012271490922892703,0
2025-08-12 19:05:00+00:00,META,789.5675,790.8441,789.44,790.45,106244.0,0.0012286568374120233,0.002072729347185387,0.0014760194353118372,0.0009280267694201019,,-0.2369831865444212,-0.23486328059689776,-0.002119905947523426,789.0509318321454,789.2879150186898,2.4237806269106175,0.0,0,0.0,0.0,0.0,,0.00010121841669086251,0
2025-08-12 19:10:00+00:00,META,790.53,790.5899,790.06,790.37,61132.0,-0.0001012081725599856,0.0028039991879822423,0.001812558622962479,0.000914554557586892,,-0.11420406531908611,-0.21073143754133544,0.09652737222224933,789.2538653964307,789.3680694617498,1.3759481419793378,0.0,0,0.0,0.0,0.0,,0.0005190136209427543,0
2025-08-12 19:15:00+00:00,META,790.26,790.5,789.77,789.96,81418.0,-0.0005187443855408924,0.0020427485470913,0.0015874062390643928,0.0009267202534832379,,-0.049414678999369244,-0.1784680858329422,0.12905340683357297,789.3625014892875,789.4119161682869,1.8145106473072508,0.0,0,0.0,0.0,0.0,,0.0011914781870521196,0
2025-08-12 19:20:00+00:00,META,790.0239,790.0239,788.53,789.0199,148498.0,-0.001190060256215597,0.0015042493680148539,0.0009132310034252189,0.000987937708324199,,-0.07308436574021471,-0.1573913418143967,0.084306976074182,789.3097935678587,789.3828779335989,3.2743790172320653,0.0,0,0.0,0.0,0.0,,-0.00041819218344207876,0
2025-08-12 19:25:00+00:00,META,788.885,789.58,788.51,789.35,87560.0,0.0004183671413104939,0.002132872903627181,0.0004940680150913312,0.0009657479576341856,,-0.0644633583066252,-0.1388057451128424,0.07434238680621721,789.3159791728035,789.3804425311101,1.922156608785371,0.0,0,0.0,0.0,0.0,,0.0001203666749023391,0
2025-08-12 19:30:00+00:00,META,789.445,789.461,789.05,789.255,73869.0,-0.00012035218850958707,-0.00028499772001822077,0.0009048350657510085,0.0009507910230930603,,-0.06455273016570118,-0.12395514212341417,0.059402411957712994,789.306597761603,789.3711504917687,1.6144817939415133,0.0,0,0.0,0.0,0.0,,-0.0008165590581086235,0
2025-08-12 19:35:00+00:00,META,789.255,790.23,789.17,789.9,92347.0,0.0008172263717050043,-0.0006958061863496789,0.0013754809429333825,0.0009724319625450213,,-0.01243411575137543,-0.10165093684900643,0.089216821097631,789.3978904136641,789.4103245294154,2.006671012603216,0.0,0,0.0,0.0,0.0,,0.0012041320742759432,0
2025-08-12 19:40:00+00:00,META,789.9,789.97,788.7978,788.95,118103.0,-0.0012026838840358822,-0.0017966268962636978,0.0010023345513601178,0.0010105302686241504,,-0.047242219948202546,-0.09076919346884565,0.04352697352064311,789.3289841961772,789.3762264161254,2.5531919493265884,0.0,0,0.0,0.0,0.0,,-0.00038010769718077597,0
2025-08-12 19:45:00+00:00,META,788.939,789.5,788.87,789.25,133245.0,0.00038025223398174823,-0.0008987796850473684,0.0011421328811480613,0.001013299098664501,,-0.050043529846561796,-0.08262406074438888,0.03258053089782709,789.3168327813806,789.3668763112272,2.858169415903387,0.0,0,0.0,0.0,0.0,,-0.0009240740271906356,0
2025-08-12 19:50:00+00:00,META,789.24,790.1699,788.28,789.98,223975.0,0.0009249287298067621,0.0012168260901912475,0.002722905868083103,0.0010096988641086482,,0.006565626556039206,-0.06478612328430328,0.07135174984034248,789.418858507322,789.412292880766,4.751323200288505,0.0,0,0.0,0.0,0.0,,-0.00020249576024500282,0
2025-08-12 19:55:00+00:00,META,789.88,791.0,789.64,790.14,532608.0,0.0002025367730829064,0.0010008234623424261,0.003135830995213862,0.001000479509576631,,0.06360624052911135,-0.03910765052162035,0.1027138910507317,789.5298033523495,789.4661971118204,11.18759846241099,0.0,0,0.0,0.0,0.0,,0.0011275259895437983,0
2025-08-12 20:00:00+00:00,META,790.0,790.0,788.85,789.2501,93837.0,-0.0011262561065127352,-6.208386389761067e-06,-0.00029120433703200277,0.0008427056922602889,,0.036582149020318866,-0.02396969061323251,0.060551839633551374,789.4867720673726,789.4501899183523,1.9639799912095273,0.0,0,0.0,0.0,0.0,,-0.000443135764944369,0
2025-08-12 20:05:00+00:00,META,789.45,789.6,786.5571,789.6,4757.0,0.0004433322213073243,-0.00037979491074813243,-0.0010753368334492919,0.00076334337573989,,0.04290478787788743,-0.01059479491500852,0.05349958279289595,789.5041917493153,789.4612869614374,0.0995625693296218,0.0,0,0.0,0.0,0.0,,0.0003167162855512995,0
2025-08-12 20:10:00+00:00,META,789.6,789.6,789.35,789.35,1240.0,-0.00031661600810539703,0.000507002978642479,-0.0012905348128091632,0.0007661740927123305,,0.027426458915897456,-0.002990544148827325,0.03041700306472478,789.4804699417283,789.4530434828124,0.025952824462630027,0.0,0,0.0,0.0,0.0,,6.334726973267202e-05,0
2025-08-12 20:15:00+00:00,META,789.43,789.6,789.3,789.3,1886.0,-6.334325711032651e-05,6.335128286338865e-05,-0.0008354853410300622,0.0007551429103351124,,0.01099840677852626,-0.0001927539633566084,0.011191160741882868,789.4527053353086,789.44170692853,0.039473408819774375,0.0,0,0.0,0.0,0.0,,0.0001267105930053969,0
2025-08-12 20:20:00+00:00,META,789.2,789.3998,789.2,789.2,1828.0,-0.00012669453946523301,-0.0009873667687789744,0.00022825786776747847,0.000669178599547071,,-0.009975120186936692,-0.002149227208072625,-0.007825892978864067,789.4138275914149,789.4238027116019,0.03825948638523201,0.0,0,0.0,0.0,0.0,,-0.0010126582278480178,0
2025-08-12 20:25:00+00:00,META,789.4,790.0,789.4,790.0,65442.0,0.0010136847440445074,-0.0001771837902143636,0.0008234623424336895,0.0007214822101073137,,0.03752396974266503,0.0057854121820749066,0.031738557560590124,789.5040079619665,789.4664839922239,1.3672203071137574,0.0,0,0.0,0.0,0.0,,0.0006333122229258414,0
2025-08-12 20:30:00+00:00,META,789.5,789.5,789.45,789.5,1063.0,-0.0006329113924050667,0.00031662967163392786,0.0003104193194849447,0.000748371874254011,,0.03442469296658146,0.011513268338976219,0.022911424627605242,789.5033913524331,789.4689666594666,0.02220829416066019,0.0,0,0.0,0.0,0.0,,-0.0001139832064742663,0
2025-08-12 20:35:00+00:00,META,789.5,789.59,789.4,789.59,944.0,0.00011399620012664258,-1.2664640324233645e-05,-0.000392454741106385,0.0007071921961264822,,0.03878366765241026,0.016967348201663027,0.021816319450747232,789.5167157597512,789.4779320920987,0.01972213517183746,0.0,0,0.0,0.0,0.0,,1.3678171866704503e-05,0
2025-08-12 20:40:00+00:00,META,789.5792,789.5792,789.5792,789.5792,499.0,-1.3677984776916396e-05,0.0002903654905934694,0.0007975156854045373,0.0006041144374549444,,0.040895301179375565,0.021752938797205537,0.019142362382170028,789.5263287197894,789.48543341861,0.01042515407918103,0.0,0,0.0,0.0,0.0,,0.00010031665611154317,0
2025-08-12 20:45:00+00:00,META,789.4,789.5,789.4,789.5,894.0,-0.0001003065936894254,0.00025338907893068807,0.0003167564143173873,0.0005973224099654665,,0.03576572287511226,0.024555495612786884,0.011210227262325376,789.522278147514,789.4865124246389,0.018677530554685053,0.0,0,0.0,0.0,0.0,,-0.0001139832064742663,0
2025-08-12 20:50:00+00:00,META,789.5494,789.59,789.5494,789.59,505.0,0.00011399620012664258,0.0004941713127217806,-0.0004936833843894872,0.0005283340924033923,,0.03851872308837301,0.02734814110790411,0.0111705819804689,789.5326968940503,789.494178170962,0.01055050663323932,0.0,0,0.0,0.0,0.0,,-0.0005189873417721369,0
2025-08-12 20:55:00+00:00,META,789.65,790.0,789.65,790.0,3790.0,0.0005192568294938305,0.0,-0.0001771837902143636,0.0005491098591673084,,0.0729432249867159,0.03646715788366647,0.03647606710304943,789.6045896795811,789.5316464545944,0.07918102998015251,0.0,0,0.0,0.0,0.0,,-0.00044284177895870247,0
2025-08-12 21:00:00+00:00,META,790.35,790.35,790.35,790.35,303.0,0.0004430379746835911,0.0010766307789740193,0.0013936013438580197,0.00043539495276845503,,0.12700295467914202,0.054574317242761586,0.07242863743638044,789.7192681904147,789.5922652357356,0.006330303979943591,0.0,0,0.0,0.0,0.0,,0.00021514085398277594,0
2025-08-12 21:05:00+00:00,META,790.35,790.44,790.09,790.18,4568.0,-0.00021509457835144907,0.000747223242442141,0.0007345491388044412,0.0004318879294573374,,0.1543488630743468,0.07452922640907864,0.07981963666526817,789.790150007274,789.6358011441996,0.09543507782304397,0.0,0,0.0,0.0,0.0,,0.00017404126993159075,0
2025-08-12 21:10:00+00:00,META,790.0425,790.0425,790.0425,790.0425,170.0,-0.00017401098483882382,0.0005867682431350829,0.0008773041109773061,0.00042240238913314194,,0.16304609770793377,0.09223260066884967,0.0708134970390841,789.8289730830779,789.66592698537,0.0035516556983181866,0.0,0,0.0,0.0,0.0,,-0.0006419581304154542,0
2025-08-12 21:15:00+00:00,META,790.4999,790.55,790.4999,790.55,516.0,0.0006423705053841822,0.0013299556681443114,0.0015836817433168004,0.00044990149208591005,,0.2084864257234358,0.11548336567976689,0.0930030600436689,789.9399003010659,789.7314138753425,0.010780319649012849,0.0,0,0.0,0.0,0.0,,0.00031633556877141977,0
2025-08-12 21:20:00+00:00,META,790.3,790.3,790.3,790.3,211.0,-0.00031623553222437373,0.000899200851074422,0.0013938165230611421,0.000462946307452858,,0.22176888869023514,0.13674047028186054,0.0850284184083746,789.995300254748,789.7735313660578,0.004408231484383161,0.0,0,0.0,0.0,0.0,,-0.0006196335310258982,0
2025-08-12 21:25:00+00:00,META,790.4,790.79,790.4,790.79,366.0,0.0006200177147919206,0.0009999999999998899,0.0009999999999998899,0.00040372489913669376,,0.2687364150750682,0.16313965924050206,0.10559675583456613,790.1175617540175,789.8488253389424,0.007646505797555625,0.0,0,0.0,0.0,0.0,,0.0007467730633730074,0
2025-08-12 21:35:00+00:00,META,790.15,790.2,790.15,790.1999,820.0,-0.000746215809506956,-0.00018991586006211758,0.0008865104496516008,0.000422870651080283,,0.2553983070852155,0.18159138880944475,0.07380691827577074,790.1302291764764,789.8748308693912,0.01713151572129949,0.0,0,0.0,0.0,0.0,,-6.339765896878902e-05,0
2025-08-12 21:40:00+00:00,META,790.25,790.25,790.25,790.25,428.0,6.34016784866187e-05,8.858741046346985e-05,0.0008358768474776568,0.00042268701845599383,,0.24603428165630703,0.1944799673788172,0.05155431427748983,790.1486554570185,789.9026211753622,0.00894181552282461,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-12 21:45:00+00:00,META,790.4,790.4,790.25,790.25,501.0,0.0,0.0002626440982604894,0.0008495664526118052,0.0004224600857426428,,0.23589398501928827,0.20276277090691144,0.03313121411237682,790.1642469251696,789.9283529401503,0.010466938263867126,0.0,0,0.0,0.0,0.0,,-5.061433144792904e-05,0
2025-08-12 21:50:00+00:00,META,790.29,790.29,790.29,790.29,348.0,5.0616893388033546e-05,-0.0003288849535133531,0.0010006333122227762,0.00041913481965382104,,0.22845194081628506,0.20790060488878617,0.020551335927498887,790.1835935520664,789.9551416112502,0.007270448135380758,0.0,0,0.0,0.0,0.0,,-0.0002656546489564482,0
2025-08-12 21:55:00+00:00,META,790.2,790.5,790.1999,790.5,1031.0,0.0002657252401017107,0.000253068455017047,0.0011524968654617052,0.0004224165584706405,,0.23676997523489263,0.21367447895800745,0.023095496276885175,790.2322714671332,789.9955014918983,0.02153974720568265,0.0,0,0.0,0.0,0.0,,0.00037965072133627764,0
2025-08-12 22:00:00+00:00,META,790.2,790.65,790.2,790.2,1162.0,-0.0003795066413662118,-0.0007460893536841429,0.0002531645569621155,0.00042023468791798637,,0.21665709650039844,0.21427100246648567,0.0023860940339127668,790.2273066260358,790.0106495295354,0.02427661130262196,0.0,0,0.0,0.0,0.0,,0.00022784233310546576,0
2025-08-12 22:05:00+00:00,META,790.02,790.02,790.02,790.02,192.0,-0.0002277904328018554,-0.00022766391137230002,-0.00041753653444676075,0.000403291499114912,,0.18407114197611918,0.20823103036841237,-0.02415988839229319,790.1954132989533,790.0113421569772,0.004011281729865246,0.0,0,0.0,0.0,0.0,,-0.00021526465593535438,0
2025-08-12 22:10:00+00:00,META,790.1901,790.1901,790.1901,790.1901,165.0,0.00021531100478466847,-7.579879784869181e-05,1.2781897795521857e-05,0.0004049279784727577,,0.17001238966247456,0.20058730222722482,-0.030574912564750256,790.1945958683451,790.0245834786826,0.0034471952366029457,0.0,0,0.0,0.0,0.0,,-0.00035409313446432833,0
2025-08-12 22:15:00+00:00,META,790.47,790.47,790.47,790.47,121.0,0.00035421856082473724,0.00027839291363496166,0.0005411101301513455,0.0004127917616492598,,0.17938843967715457,0.19634752971721078,-0.01695909004005622,790.2369657347537,790.0575772950765,0.002527943173508827,0.0,0,0.0,0.0,0.0,,0.0001518314670716503,0
2025-08-12 22:20:00+00:00,META,790.35,790.35,790.35,790.35,499.0,-0.00015180841777673315,7.592149717194907e-05,-0.0002529884257794768,0.0003697594644717908,,0.1751173855327579,0.19210150088032024,-0.016984115347562334,790.2543556217147,790.0792382361819,0.01042515407918103,0.0,0,0.0,0.0,0.0,,0.00031641564358952934,0
2025-08-12 22:50:00+00:00,META,790.06,790.1,790.06,790.1,707.0,-0.0003163155563991049,-0.0005060088551549491,-0.000253068455017047,0.000369765273397337,,0.14983245837652248,0.1836476923795607,-0.03381523400303821,790.2306086029894,790.0807761446129,0.014770709286535047,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-12 22:55:00+00:00,META,790.09,790.1,790.09,790.1,580.0,0.0,-0.0001265502404454999,-0.0008725451763426095,0.0003106381008697892,,0.12831483785953424,0.17258112147555543,-0.044266283616021196,790.2105149717603,790.0822001339008,0.012117413558967931,0.0,0,0.0,0.0,0.0,,0.00012658227848105774,0
2025-08-12 23:00:00+00:00,META,790.0,790.0,790.0,790.0,1186.0,-0.00012656625743578953,-2.531581478948386e-05,-0.0002529739626643268,0.00022937334644995315,,0.10201681793478201,0.15846826076740075,-0.05645144283261874,790.178128053028,790.0761112350932,0.024778021518855112,0.0,0,0.0,0.0,0.0,,0.00012659830358274782,0
2025-08-12 23:05:00+00:00,META,790.0,790.01,789.9,789.9,1696.0,-0.00012658227848105774,-0.0003671268470714084,-0.00044289781714645926,0.00022957015084192135,,0.07227316337332468,0.14122924128858555,-0.06895607791526087,790.1353391217929,790.0630659584195,0.035432988613809675,0.0,0,0.0,0.0,0.0,,-0.0003796507213364997,0
2025-08-12 23:10:00+00:00,META,790.15,790.2,790.15,790.2,719.0,0.00037979491074824345,-0.0003415689399977051,-6.327111673509744e-05,0.0002593651730215911,,0.07207772845049476,0.12739893872096741,-0.055321210270472654,790.1452869492093,790.0732092207588,0.015021414394651624,0.0,0,0.0,0.0,0.0,,6.327912421699722e-05,0
2025-08-12 23:15:00+00:00,META,790.15,790.15,790.15,790.15,167.0,-6.327512022286097e-05,-0.00025305244511930614,-0.00017715016006780715,0.00025921909302071606,,0.06711460731776242,0.11534207244032643,-0.04822746512256401,790.1460120339464,790.0788974266286,0.003488979421289042,0.0,0,0.0,0.0,0.0,,-0.00022775296395183275,0
2025-08-12 23:20:00+00:00,META,790.3,790.33,790.3,790.33,673.0,0.00022780484718110117,0.00029110239210239364,-0.00021505376344077565,0.0002556965317143254,,0.07682025762903777,0.10763770947806871,-0.03081745184903094,790.1743178748777,790.0974976172487,0.014085686180120974,0.0,0,0.0,0.0,0.0,,-5.0609208345431256e-05,0
2025-08-12 23:25:00+00:00,META,790.37,790.37,790.37,790.37,593.0,5.061176976695059e-05,0.000341728895076443,0.00021513540875717219,0.000229168356630104,,0.08673983827031861,0.1034581352365187,-0.016718296966200086,790.2044228172042,790.1176829789339,0.012456151406305795,0.0,0,0.0,0.0,0.0,,0.00015185068016454473,0
2025-08-12 23:30:00+00:00,META,790.38,790.38,790.25,790.25,598.0,-0.0001518276250364048,0.00031645569620253333,0.00029113187007934194,0.00022272173291203894,,0.08395045172687787,0.09955659853459053,-0.015606146807712662,790.2114346914805,790.1274842397536,0.012685751864147901,0.0,0,0.0,0.0,0.0,,0.00017719051777609351,0
2025-08-12 23:35:00+00:00,META,790.11,790.11,790.11,790.11,274.0,-0.0001771591268585615,0.0002658564375237482,-0.00010136801258331385,0.00022092859095527797,,0.06964024344665631,0.0935733275170037,-0.023933084070347388,790.1958293543296,790.1261891108829,0.005877431948347241,0.0,0,0.0,0.0,0.0,,-0.0001771591268585615,0
2025-08-12 23:45:00+00:00,META,790.361,790.361,790.25,790.25,447.0,0.00017719051777609351,6.327512022274995e-05,-0.0002783154325908255,0.00019937058448313006,,0.06880301196270011,0.08861926440614298,-0.019816252443442872,790.2041632998173,790.1353602878546,0.009663402295868734,0.0,0,0.0,0.0,0.0,,-0.0001897773279352366,0
2025-08-12 23:50:00+00:00,META,790.4,790.4,790.4,790.4,240.0,0.0001898133502056254,0.000316395621084542,6.326311127979878e-05,0.00020367728465794715,,0.07932879342729393,0.08676117021037319,-0.007432376783079259,790.2342920229223,790.154963229495,0.005215123859191656,0.0,0,0.0,0.0,0.0,,-0.0007585335018963635,0
2025-08-12 23:55:00+00:00,META,790.26,791.0,790.26,791.0,926.0,0.0007591093117409464,0.0008477471435981432,0.0011390963169217727,0.00027382182477792954,,0.1345347043363745,0.09631587703557346,0.038218827300801034,790.3520932501651,790.2175585458288,0.02023866765747257,0.0,0,0.0,0.0,0.0,,-0.000757958564931771,0
2025-08-13 08:00:00+00:00,META,791.5,791.6,791.5,791.6,1845.0,0.0007585335018962525,0.0015562331566227883,0.00189849386153651,0.0003314161785841684,,0.22411728747761117,0.121876159123981,0.10224112835363017,790.5440789039858,790.3199616165082,0.040502272078677584,0.0,0,0.0,0.0,0.0,,0.00012634238787123664,0
2025-08-13 08:05:00+00:00,META,791.5,791.5,791.5,791.5,424.0,-0.00012632642748866552,0.0015817779183802116,0.0018987341772152,0.0003313974567211766,,0.2837718208506885,0.15425529146932251,0.129516529381366,790.691143687988,790.4073718671373,0.00934919462421309,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-13 08:10:00+00:00,META,791.4,791.5,791.4,791.5,731.0,0.0,0.0017592487122046752,0.002025572857323743,0.00032342950393499066,,0.327275836218746,0.18885940041920724,0.13841643579953877,790.8155831206052,790.4883072843865,0.01629132726401533,0.0,0,0.0,0.0,0.0,,-0.00012632642748866552,0
2025-08-13 08:15:00+00:00,META,791.6,791.6,791.6,791.6,1360.0,0.00012634238787123664,0.0017083201518506286,0.0017717033662363324,0.0003165937335089651,,0.36560774756162573,0.22420906984769096,0.14139867771393477,790.936262640512,790.5706548929504,0.030610637196425757,0.0,0,0.0,0.0,0.0,,-6.315922440469635e-05,0
2025-08-13 08:20:00+00:00,META,791.65,791.65,791.65,791.65,294.0,6.316321374422174e-05,0.0015814777327936014,0.001898373726507696,0.0003109932196596012,,0.3954620057641023,0.25845965703097323,0.13700234873312905,791.0460683881256,790.6506063823615,0.00670712232513574,0.0,0,0.0,0.0,0.0,,-0.0004545397154076536,0
2025-08-13 08:25:00+00:00,META,791.95,792.01,791.95,792.01,1837.0,0.00045474641571408014,0.0012768647281922174,0.0021256943302163656,0.00032231139081365643,,0.4430633532929278,0.29538039628336415,0.14768295700956363,791.1943655591832,790.7513022058903,0.0424892157883172,0.0,0,0.0,0.0,0.0,,-0.00036602297109677995,0
2025-08-13 08:30:00+00:00,META,792.2,792.3,792.2,792.3,1186.0,0.0003661569929671593,0.0008842849924204366,0.0024418943026682793,0.0003239289439156553,,0.4984426044532029,0.3359928379173319,0.16244976653587095,791.3644631654627,790.8660205610095,0.027541364296081276,0.0,0,0.0,0.0,0.0,,0.0,0
