timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2024-03-04 11:35:00+00:00,META,501.2,501.2,501.2,501.2,328.0,0.0003992015968063978,-0.0014941727263672044,-0.0009966115208291937,0.0005698283124028443,,-0.23891633802668366,-0.12224555063419354,-0.11667078739249012,501.7459747911033,501.98489112913,0.045454545454545456,0.0,0,0.0,0.0,0.0,,-0.0025473650692565686,0
2024-03-04 12:00:00+00:00,META,501.84,502.48,501.84,502.48,6211.0,0.002553870710295447,0.0013551215623754942,0.0012154542012872138,0.0009504904299933396,,-0.16266411398737546,-0.13032926330482994,-0.03233485068254552,501.85890174631817,502.02156586030554,0.8853253510084812,0.0,0,0.0,0.0,0.0,,-0.0005768045030529745,0
2024-03-04 12:10:00+00:00,META,502.77,502.77,502.77,502.77,476.0,0.0005771373985032913,0.0017334130304842432,0.0013343955387372652,0.0009551523274699948,,-0.07793471778575167,-0.1198503542010143,0.04191563641526262,501.99907070842306,502.0770054262088,0.06966703256494694,0.0,0,0.0,0.0,0.0,,-0.00115227972583698,0
2024-03-04 12:15:00+00:00,META,502.99,503.35,502.99,503.35,3233.0,0.001153609006106171,0.0028890217174737387,0.0026892430278884216,0.0009941794996145043,,0.035604663486594745,-0.0887593506634925,0.12436401415008724,502.2069059840503,502.1713013205637,0.486934257097673,0.0,0,0.0,0.0,0.0,,-0.0022597078237427404,0
2024-03-04 12:25:00+00:00,META,503.39,504.49,503.39,504.49,5499.0,0.0022648256680242174,0.005460886895864547,0.005541049610332749,0.0011168000676738989,,0.21509443897360825,-0.02798859273607235,0.2430830317096806,502.55815121727335,502.34305677829974,0.8521617852161785,0.0,0,0.0,0.0,0.0,,0.0005751685838952802,1
2024-03-04 12:30:00+00:00,META,504.49,504.49,504.11,504.2,3125.0,-0.0005748379551626659,0.006387225548902142,0.004382470119521864,0.001154774131656395,,0.3301352096374899,0.0436361677386401,0.2864990418988498,502.8107433376928,502.48060812805534,0.4928244756347579,0.0,0,0.0,0.0,0.0,,0.0003968253968253954,0
2024-03-04 12:35:00+00:00,META,504.0,504.0,504.0,504.0,489.0,-0.00039666798889326227,0.005586592178770999,0.004084072118736959,0.0011687412112418184,,0.4005502269994281,0.11501897959079771,0.2855312474086304,502.9937059011247,502.5931556741253,0.07830891184242134,0.0,0,0.0,0.0,0.0,,-0.0009910802775024985,0
2024-03-04 12:45:00+00:00,META,504.21,504.5,504.21,504.5,1604.0,0.0009920634920634885,0.004020060499920319,0.005380629732961273,0.0011639616759864563,,0.4910400528299874,0.19022319423863565,0.30081685859135177,503.22544345479787,502.7344034019679,0.2594629569718538,0.0,0,0.0,0.0,0.0,,9.911785112493021e-05,0
2024-03-04 12:55:00+00:00,META,504.45,504.8,504.45,504.45,5976.0,-9.910802775026095e-05,0.0033414881556179665,0.005080693365212108,0.0011729087622801525,,0.5523521379925569,0.2626489829894199,0.289703155003137,503.4138367694443,502.86148463145173,0.9854068760821172,0.0,0,0.0,0.0,0.0,,1.9823963206766493e-05,0
2024-03-04 13:00:00+00:00,META,502.8,504.99,501.5562,504.44,36017.0,-1.9823570225008247e-05,0.0021654912089004164,0.0050607690775055225,0.0011735725217356413,,0.5932963398950051,0.32877845437053693,0.26451788552446814,503.5717080356836,502.9784116957886,5.93898919943936,0.0,0,0.0,0.0,0.0,,-0.0009110714993068036,0
2024-03-04 13:05:00+00:00,META,504.74,505.22,504.32,504.9,7101.0,0.0009119023075092603,0.0008127019366090948,0.00627802690582957,0.0011579636788459336,,0.6553090754038067,0.3940845785771909,0.26122449682661575,503.7760606455784,503.1207515701746,1.170912688597576,0.0,0,0.0,0.0,0.0,,-0.0001980198019801982,0
2024-03-04 13:10:00+00:00,META,504.9,505.0,504.85,505.0,6380.0,0.00019805902158842592,0.0015866719555732711,0.007984031936127733,0.0009792156499477476,,0.7044038502280614,0.45614843290736506,0.24825541732069634,503.9643590077971,503.25995515756904,1.0520240745321132,0.0,0,0.0,0.0,0.0,,0.0,0
2024-03-04 13:15:00+00:00,META,504.8738,505.0,504.85,505.0,8961.0,0.0,0.001984126984126977,0.007581803671189213,0.0009956485766721766,,0.7348410230934519,0.5118869509445825,0.22295407214886942,504.1236883912129,503.38884736811946,1.477615631956468,0.0,0,0.0,0.0,0.0,,0.0010902963623748985,1
2024-03-04 13:20:00+00:00,META,504.86,504.86,504.3151,504.45,3923.0,-0.00108910891089109,-9.910802775026095e-05,0.003920554051902503,0.0009072043777908505,,0.7064389104028805,0.5507973428362422,0.15564156756663838,504.17389017718017,503.4674512667773,0.6598267597342528,0.0,0,0.0,0.0,0.0,,0.00017844396859389988,0
2024-03-04 13:25:00+00:00,META,504.24,504.4,504.1336,504.36,4857.0,-0.0001784121320249632,-0.0001784121320249632,0.0031624798615670358,0.0009144183378945116,,0.6689564698572212,0.574429168240438,0.09452730161678324,504.202522457614,503.5335659877568,0.8338197424892704,0.0,0,0.0,0.0,0.0,,0.00041654269562640955,0
2024-03-04 13:30:00+00:00,META,504.35,504.35,504.01,504.15,4632.0,-0.00041636926005239605,-0.000574894932995007,0.0015893513459819264,0.0008874082003658976,,0.6152143130780701,0.5825861972079645,0.03262811587010561,504.19444207951955,503.5792277664415,0.8246394872707851,0.0,0,0.0,0.0,0.0,,0.000496130184560517,0
2024-03-04 13:35:00+00:00,META,504.2,504.2,503.88,503.9,5105.0,-0.0004958841614598475,-0.0019805902158843702,-0.0011694979087791824,0.0005936416508541744,,0.5461546254239806,0.5752998828511677,-0.0291452574271871,504.149143298055,503.602988672631,0.9285194616224082,0.0,0,0.0,0.0,0.0,,0.0,0
2024-03-04 13:40:00+00:00,META,504.0,504.0,503.9,503.9,3714.0,0.0,-0.00217821782178218,-0.0005950019833399489,0.0005744925822084624,,0.4858240481973439,0.557404715920403,-0.07158066772305904,504.1108135598927,503.62498951169533,0.6853030722391364,0.0,0,0.0,0.0,0.0,,0.000793246323837371,1
2024-03-04 13:45:00+00:00,META,503.96,503.96,503.5006,503.5006,1915.0,-0.0007926175828536497,-0.002969108910891083,-0.0009908730158729728,0.0006067151045142334,,0.4011590768864721,0.5261555881136168,-0.12499651122714472,504.01693455067846,503.615775473792,0.36196956809375297,0.0,0,0.0,0.0,0.0,,-0.00039587055787171366,0
2024-03-04 13:50:00+00:00,META,503.7,503.7905,503.6,503.7,2083.0,0.00039602733343313545,-0.0014867677668748414,-0.0015857284440039532,0.0005303430997550427,,0.3461610614504025,0.490156682780974,-0.14399562133057153,503.9681753890356,503.6220143275852,0.40274555297757153,0.0,0,0.0,0.0,0.0,,3.970775095285539e-05,0
2024-03-04 13:55:00+00:00,META,503.6,503.7941,503.6,503.68,5520.0,-3.970617431003909e-05,-0.0013482433182647746,-0.0015264149073247468,0.0005309560223913175,,0.29753115122048257,0.45163157646887575,-0.15410042524839318,503.92384071379934,503.62630956257885,1.0672853828306264,0.0,0,0.0,0.0,0.0,,0.0003574975173783468,0
2024-03-04 14:00:00+00:00,META,503.68,503.8,503.5,503.5,8015.0,-0.00035736975857691977,-0.00128929881979567,-0.0018634525414320535,0.0005336867632747027,,0.24168115145380398,0.40964149146586143,-0.16796034001205745,503.8586344501379,503.6169532986841,1.54969064191802,0.0,0,0.0,0.0,0.0,,0.00019864918553835764,0
2024-03-04 14:05:00+00:00,META,503.5,503.5,503.4,503.4,2432.0,-0.00019860973187690867,-0.000992260369120812,-0.0029708853238265,0.00041486522777270954,,0.1871926199960967,0.3651517171719085,-0.17795909717581176,503.78807530396284,503.60088268396674,0.47022428460943544,0.0,0,0.0,0.0,0.0,,-3.97282587104586e-05,0
2024-03-04 14:10:00+00:00,META,503.5,503.55,503.42,503.42,1997.0,3.9729837107760346e-05,-0.0009525699543559973,-0.0031287128712871315,0.00040170415746425584,,0.1439643674865465,0.3209142472348361,-0.17694987974828957,503.73144833412243,503.5874839666359,0.38611755607115233,0.0,0,0.0,0.0,0.0,,0.0002384263858534741,0
2024-03-04 14:15:00+00:00,META,503.5,503.55,503.3,503.3,4378.0,-0.00023836955226252954,-0.00039841064737555776,-0.0033663366336633693,0.0003934315153935161,,0.0988828093381926,0.2765079596555074,-0.1776251503173148,503.66507166733436,503.56618885799617,0.8617262080503887,0.0,0,0.0,0.0,0.0,,-9.933445912391203e-05,0
2024-03-04 14:20:00+00:00,META,503.52,503.52,503.19,503.35,6256.0,9.934432743885502e-05,-0.0006948580504267943,-0.002180592724749686,0.00031280730449714545,,0.06642423461408953,0.23449121464722383,-0.1680669800331343,503.61659910312903,503.55017486851494,1.2095901005413767,0.0,0,0.0,0.0,0.0,,0.0005565825829407789,1
2024-03-04 14:25:00+00:00,META,503.26,503.5987,503.07,503.07,9967.0,-0.0005562729710937298,-0.0012110864040660863,-0.0025576968831787505,0.0003309233218034891,,0.017900573680776688,0.1911730864539344,-0.17327251277315772,503.53250693341687,503.5146063597361,1.927107501933488,0.0,0,0.0,0.0,0.0,,0.006059314043013853,1
2024-03-04 14:30:00+00:00,META,503.0,504.18,496.42,500.0401,1044268.0,-0.006022819885900588,-0.006871698113207536,-0.008152137260735826,0.0017134249178285116,,-0.2620219592291164,0.10053407731732425,-0.36255603654644064,502.99521355904506,503.2572355182742,197.38550231547111,0.0,0,0.0,0.0,0.0,,-0.0023540561031084595,0
2024-03-04 14:35:00+00:00,META,500.29,502.285,499.79,501.22,286657.0,0.002359610759217201,-0.004330552244735664,-0.005318515578487726,0.0019264436902959173,,-0.38422540285677087,0.0035821812825052174,-0.3878075841392761,502.72210378073044,503.1063291835872,52.89362487314328,0.0,0,0.0,0.0,0.0,,7.981164451886791e-05,0
2024-03-04 14:40:00+00:00,META,501.58,502.7599,499.91,501.18,268816.0,-7.980527512874147e-05,-0.004449564975567144,-0.005397896408017355,0.0019249140399422925,,-0.4787810877176639,-0.09289047251752862,-0.3858906152001353,502.48485704523347,502.96363813295113,48.893415787559114,0.0,0,0.0,0.0,0.0,,0.008329309512312921,1
2024-03-04 14:45:00+00:00,META,501.18,501.3631,496.86,497.04,376471.0,-0.008260505207709823,-0.012437909795350643,-0.01283136504703275,0.0029696766235212868,,-0.8776633925207875,-0.2498450565181804,-0.6278183360026071,501.6471867305821,502.5248501231029,68.33124602958526,0.0,0,0.0,0.0,0.0,,-0.005532157541441096,0
2024-03-04 14:50:00+00:00,META,497.1,500.545,496.78,499.805,304822.0,0.00556293256075957,-0.007042813151882377,-0.0077327774468929356,0.0035245467905644532,,-0.9596063561982078,-0.3917973164541859,-0.5678090397440219,501.3637733874156,502.3233797436138,54.16650377609951,0.0,0,0.0,0.0,0.0,,-0.0011890487609911293,0
2024-03-04 14:55:00+00:00,META,499.83,500.599,498.15,500.4,250881.0,0.0011904642810696142,-0.005307412487327801,-0.0065120711562897116,0.0035613237514009874,,-0.9654066114303532,-0.5065191754494194,-0.45888743598093384,501.21550055858245,502.1809071700128,42.84535906412774,0.0,0,0.0,0.0,0.0,,0.0026756049866880627,1
2024-03-04 15:00:00+00:00,META,500.3,500.4,498.095,499.0647,185295.0,-0.002668465227817718,-0.0019506435583865889,-0.008808937437934428,0.003612758568406285,,-1.0654688443167402,-0.6183091092228836,-0.44715973509385654,500.8846081649544,501.9500770092711,30.554044026712837,0.0,0,0.0,0.0,0.0,,0.0009996664435603098,1
2024-03-04 15:05:00+00:00,META,499.05,499.1499,497.1,498.5663,215606.0,-0.0009986681085638605,-0.005294481465224932,-0.009602105681366657,0.0036094199075451783,,-1.1714814900901729,-0.7289435853963415,-0.44253790469383136,500.52794537034606,501.69942686043623,34.87641539954707,0.0,0,0.0,0.0,0.0,,-0.0020490802458015267,0
2024-03-04 15:10:00+00:00,META,498.575,500.026,498.155,499.59,172739.0,0.00205328759685508,-0.0031725128696277194,-0.00760796154304566,0.0036976177693039654,,-1.1595269363219245,-0.8150602555814581,-0.3444666807404664,500.38364608260054,501.54317301892246,27.711398090960135,0.0,0,0.0,0.0,0.0,,0.0005607738679376251,1
2024-03-04 15:15:00+00:00,META,499.67,499.87,498.92,499.31,139857.0,-0.0005604595768529119,0.0045670368582004794,-0.007927677329624516,0.0036956855005499394,,-1.15928303309812,-0.8839048110847906,-0.2753782220133295,500.21846976220047,501.3777527952986,22.31641933939684,0.0,0,0.0,0.0,0.0,,-0.001878860945299543,0
2024-03-04 15:20:00+00:00,META,499.33,500.2499,499.21,500.2499,168739.0,0.001882397708838246,0.000890147157391441,-0.006158935134598198,0.0037640616726188326,,-1.0709029603946192,-0.9213044409467563,-0.14959851944786284,500.2233051834004,501.294208143795,26.66124190235424,0.0,0,0.0,0.0,0.0,,0.001665939486750645,1
2024-03-04 15:25:00+00:00,META,500.09,501.0,499.03,499.4179,224842.0,-0.001663168748259669,-0.00196262989608309,-0.007259625896992472,0.003778880559782186,,-1.0558256617192683,-0.9482086851012588,-0.10761697661800951,500.0993966936465,501.15522235536577,35.17553191489362,0.0,0,0.0,0.0,0.0,,-0.0011941641750747856,0
2024-03-04 15:30:00+00:00,META,499.37,500.63,499.14,500.015,114600.0,0.0011955919080994803,0.0019041619252972986,-5.019597428290723e-05,0.0033919775463140817,,-0.9843488532218885,-0.9554367187253848,-0.02891213449650365,500.0864125869316,501.0707614401535,17.759181775918176,0.0,0,0.0,0.0,0.0,,-0.0007194604046965036,0
2024-03-04 15:35:00+00:00,META,500.06,500.8199,499.815,500.375,115447.0,0.0007199784006479693,0.003627802360488541,-0.0016858864370935533,0.0033206079972008854,,-0.8884129052170806,-0.942031956023724,0.05361905080664342,500.13081065048056,501.01922355569764,17.243764002987305,0.0,0,0.0,0.0,0.0,,-0.0007289211966290399,0
2024-03-04 15:40:00+00:00,META,500.3493,501.43,500.32,500.74,181584.0,0.0007294529103172298,0.00230188754778915,-0.0008779280897083241,0.003330046894586736,,-0.7740082404815212,-0.9084272129152835,0.13441897243376233,500.22453208886816,500.9985403293497,25.960969333047395,0.0,0,0.0,0.0,0.0,,0.0009194850883504913,1
2024-03-04 15:45:00+00:00,META,500.7,500.715,500.1,500.28,134026.0,-0.0009186404121900305,0.0019426808996414469,0.0065185900531143925,0.00215527449064622,,-0.7122495061105383,-0.8691916715543345,0.15694216544379624,500.2330656136577,500.9453151197682,18.818590283628193,0.0,0,0.0,0.0,0.0,,-0.00117795036636259,0
2024-03-04 15:50:00+00:00,META,500.32,500.9799,500.3008,500.87,109316.0,0.0011793395698409537,0.0012395804576872393,0.0021308310240995,0.001498712454086188,,-0.6086807027587611,-0.8170894777952199,0.20840877503645883,500.3310555192488,500.9397362220076,15.14911308203991,0.0,0,0.0,0.0,0.0,,0.0002296532236323312,0
2024-03-04 15:55:00+00:00,META,500.9,501.1846,500.5062,500.755,83524.0,-0.00022960049513842673,0.0026773169323726087,0.0007094324540368735,0.001467271564776357,,-0.529774310357709,-0.7596264443077178,0.2298521339500087,500.3962777470567,500.9260520574144,10.915316257187664,0.0,0,0.0,0.0,0.0,,0.0027132559070885964,1
2024-03-04 16:00:00+00:00,META,500.6801,500.9399,499.23,499.4,85473.0,-0.0027059140697547335,-0.0012299631011070122,0.0006718567752836968,0.0014736285486176952,,-0.5700069167630204,-0.7217025387987783,0.15169562203575793,500.24300424750953,500.81301116427255,10.265793898630795,0.0,0,0.0,0.0,0.0,,-0.0010002000400080036,0
2024-03-04 16:05:00+00:00,META,499.39,500.0999,499.3,499.9,74427.0,0.001001201441729993,-0.000949288033974538,0.002675070497143439,0.0014563752600166326,,-0.5551463443824787,-0.6883912999155185,0.13324495553303983,500.19023436327734,500.7453807076598,8.458574838049778,0.0,0,0.0,0.0,0.0,,-0.0016974538192711108,0
2024-03-04 16:10:00+00:00,META,499.895,500.75,499.85,500.75,87664.0,0.0017003400680135616,1.9970443743133615e-05,0.002321903961248317,0.0014191533029133526,,-0.46937072392046275,-0.6445871847165074,0.1752164607960447,500.27635215354235,500.7457228774628,9.687165036742362,0.0,0,0.0,0.0,0.0,,-0.0023517204775801437,0
2024-03-04 16:15:00+00:00,META,500.745,502.36,500.69,501.9304,207358.0,0.002357264103844292,0.0032989525865516622,0.0052480422983718356,0.0015241632168621296,,-0.30265568539408605,-0.5762008848520231,0.2735451994579371,500.5308210529974,500.8334767383915,21.707197068830148,0.0,0,0.0,0.0,0.0,,-0.0012527857370263629,0
2024-03-04 16:20:00+00:00,META,501.935,503.0,501.8001,502.56,172479.0,0.0012543571778078633,0.0033741290155129278,0.004617891977589661,0.0014801806197135045,,-0.11836492090310458,-0.48463369206223944,0.36626877115913486,500.8430024294594,500.9613673503625,16.75936452412185,0.0,0,0.0,0.0,0.0,,0.0004977006231212666,0
2024-03-04 16:25:00+00:00,META,502.6,502.915,502.1,502.31,93215.0,-0.0004974530404330268,0.003105310980419551,0.005790941814460382,0.0013675036703871784,,0.0074282982382669616,-0.38622129400213817,0.39364959224040513,501.0686943633887,501.06126606515045,8.678024484476097,0.0,0,0.0,0.0,0.0,,0.0005975976574172925,1
2024-03-04 16:30:00+00:00,META,502.35,502.5399,501.94,502.01,83254.0,-0.0005972407477454755,0.0052262715258311054,0.003989880303590931,0.0013803489431884798,,0.08196796225803382,-0.2925834427501038,0.3745514050081376,501.2135106151751,501.13154265291706,7.544540099682828,0.0,0,0.0,0.0,0.0,,-0.0028602641771774406,0
2024-03-04 16:35:00+00:00,META,502.09,503.57,502.0,503.45,133466.0,0.002868468755602427,0.007101420284056914,0.006145390956782348,0.001562463703057331,,0.2543056709656639,-0.18320562000695026,0.4375112909726142,501.55758590514813,501.30328023418247,11.33565483268218,0.0,0,0.0,0.0,0.0,,1.9863340219306025e-05,0
2024-03-04 16:40:00+00:00,META,503.46,503.5599,502.75,503.44,106962.0,-1.986294567479785e-05,0.005371942086869641,0.005392019810680271,0.0015679378798303578,,0.38563230119564196,-0.06943803576643182,0.4550703369620738,501.84718807358684,501.4615557723912,8.25005784805245,0.0,0,0.0,0.0,0.0,,-0.0011111111111110628,0
2024-03-04 16:45:00+00:00,META,503.384,504.37,503.34,504.0,184932.0,0.0011123470522802492,0.004123280837343035,0.007435835931878243,0.0015155894698719561,,0.5288012302796687,0.0502098174427883,0.47859141283688045,502.17838990841966,501.64958867814,13.447643979057592,0.0,0,0.0,0.0,0.0,,0.00011906179307064058,0
2024-03-04 16:50:00+00:00,META,503.8401,504.42,503.52,503.94,124536.0,-0.00011904761904757422,0.002745940783190015,0.006129334957174493,0.001518262973769544,,0.630158069530296,0.16619946786028983,0.46395860167000613,502.4494068455859,501.8192487760556,8.865349706353443,0.0,0,0.0,0.0,0.0,,0.0004168900005954157,0
2024-03-04 16:55:00+00:00,META,503.8801,504.3,503.58,503.73,77893.0,-0.00041671627574701997,0.0028269395393283325,0.005941029046140356,0.0015274867967572023,,0.6856352732790469,0.2700866289440413,0.41554864433500566,502.6464211770342,501.96078590375515,5.3808372478585245,0.0,0,0.0,0.0,0.0,,0.0008841908660102149,1
2024-03-04 17:00:00+00:00,META,503.62,503.65,502.92,503.285,97442.0,-0.0008834097631668092,0.0025397900440231602,0.007779335202242832,0.001244750045967018,,0.6857882360647523,0.3532269503681835,0.33256128569656873,502.7446640728751,502.05887583681033,6.08898331562832,0.0,0,0.0,0.0,0.0,,0.0022608795743581656,1
2024-03-04 17:05:00+00:00,META,503.3294,503.3294,501.69,502.1497,90107.0,-0.00225577952849787,-0.0025827788260999185,0.004500300060012119,0.0014911273781486314,,0.5875275859844464,0.4000870774914361,0.1874405084930103,502.6531311385866,502.06560355260217,4.144565567361207,0.0,0,0.0,0.0,0.0,,-0.00069711442786069,0
2024-03-04 17:10:00+00:00,META,502.09,502.655,502.05,502.5,209138.0,0.0006976007353982627,-0.001867153980613323,0.003494757863205189,0.0014372438868201956,,0.5317914346567818,0.42642794892450525,0.10536348573227655,502.629572501881,502.0977810672242,7.274491730290961,0.0,0,0.0,0.0,0.0,,0.0,0
2024-03-04 17:15:00+00:00,META,502.55,503.1899,502.365,502.5,94934.0,0.0,-0.0029761904761904656,0.001134818691993944,0.0012819692283933283,,0.4820632085777561,0.4375550008551554,0.04450820772260067,502.6096382708224,502.12757506224466,2.8227283539486203,0.0,0,0.0,0.0,0.0,,1.990089355019542e-05,0
2024-03-04 17:20:00+00:00,META,502.495,503.11,502.3887,502.49,60331.0,-1.9900497512437276e-05,-0.0028773266658729257,-0.00013928685132125196,0.0012289082844894254,,0.4368110290733398,0.4374062064987923,-0.0005951774254525088,502.59123238300356,502.1544213539302,1.656716827768014,0.0,0,0.0,0.0,0.0,,-0.00140104730770374,0
2024-03-04 17:25:00+00:00,META,502.46,503.25,502.42,503.195,61006.0,0.001403012995283559,-0.0010620769062792412,0.0017618602058488975,0.001281826391056075,,0.4526184550562675,0.4404486562102874,0.012169798845980129,502.68411970869533,502.23150125363907,1.5358819753024258,0.0,0,0.0,0.0,0.0,,0.0010543801537803432,1
2024-03-04 17:30:00+00:00,META,503.23,503.6794,502.665,502.665,75528.0,-0.0010532696072098613,-0.001231906375115499,0.0013047548853608593,0.0013123090829614467,,0.41756594316188966,0.4358721136006079,-0.01830617043871824,502.6811782150499,502.263612271888,1.7391945103276762,0.0,0,0.0,0.0,0.0,,7.958219348425111e-05,0
2024-03-04 17:35:00+00:00,META,502.67,502.8399,502.258,502.625,67088.0,-7.957586066276168e-05,0.0009465304868250257,-0.0016386930181745418,0.000983640119178142,,0.38215367950488144,0.4251284267814627,-0.04297474727658124,502.67253541273453,502.29038173322965,1.4229084700467671,0.0,0,0.0,0.0,0.0,,0.0003881137670920243,0
2024-03-04 17:40:00+00:00,META,502.6128,502.8,502.37,502.43,62344.0,-0.00038796319323552986,-0.00013930348258706093,-0.002006197362148354,0.0009854197668801553,,0.3344984452493236,0.40700243047503487,-0.07250398522571128,502.6352222723138,502.3007238270645,1.2412571053129324,0.0,0,0.0,0.0,0.0,,0.0013352997448980997,1
2024-03-04 17:45:00+00:00,META,502.42,502.75,501.67,501.76,73513.0,-0.0013335190971877076,-0.0014726368159204695,-0.004444444444444473,0.0009490482669455625,,0.2399024817129316,0.37358244072261426,-0.13367995900968266,502.5005726919578,502.2606702102449,1.4297272329459814,0.0,0,0.0,0.0,0.0,,-0.00045817645769841153,0
2024-03-04 17:50:00+00:00,META,501.7933,502.1299,501.49,501.99,78516.0,0.00045838647959195455,-0.0009950446775059962,-0.0038695082747945975,0.000977190058198477,,0.18140248199961206,0.3351464489780138,-0.15374396697840176,502.4220230470412,502.2406205650416,1.4546330347466028,0.0,0,0.0,0.0,0.0,,-0.0012931720515676481,0
2024-03-04 17:55:00+00:00,META,501.96,502.84,501.96,502.64,56259.0,0.001294846510886627,-0.0011029521358518757,-0.002163857622138887,0.001081541001415137,,0.18535373599064542,0.30518790638054016,-0.11983417038989475,502.455557962881,502.27020422689037,1.0108071688451692,0.0,0,0.0,0.0,0.0,,-0.0001989099733461508,0
2024-03-04 18:00:00+00:00,META,502.68,502.79,502.52,502.74,59310.0,0.00019894954639498863,0.000149204738742581,-0.001082885442641901,0.001062507977268518,,0.19431436249652734,0.2830131976037376,-0.08869883510721027,502.49931827628393,502.3050039137874,1.0584267256763509,0.0,0,0.0,0.0,0.0,,0.0003979782703864565,0
2024-03-04 18:05:00+00:00,META,502.73,502.8,501.83,502.54,89598.0,-0.00039781994669207954,-0.00016911216115389482,0.0007772582558547292,0.0008275800468859936,,0.18316597172486127,0.26304375242796235,-0.07987778070310109,502.5055770030095,502.3224110312846,1.5857632098262877,0.0,0,0.0,0.0,0.0,,-1.989851756045713e-05,0
2024-03-04 18:10:00+00:00,META,502.49,502.93,502.4331,502.55,88745.0,1.989891351938944e-05,0.00023883924128731415,9.95024875622974e-05,0.0008032568745998431,,0.17314183682708517,0.24506336930778694,-0.07192153248070177,502.5124113102388,502.3392694734117,1.5620682068206821,0.0,0,0.0,0.0,0.0,,0.001754740220507811,1
2024-03-04 18:15:00+00:00,META,502.48,502.485,501.53,501.6697,58483.0,-0.0017516665008457943,-0.00017996651785712192,-0.0016523383084577903,0.0009506056610273256,,0.09309168171546389,0.21466903178932234,-0.12157735007385845,502.38276341635594,502.2896717346405,1.0214389883941282,0.0,0,0.0,0.0,0.0,,0.00012898595508414878,0
2024-03-04 18:20:00+00:00,META,501.72,501.75,501.25,501.605,55922.0,-0.00012896931985317828,-0.0007669475487559474,-0.0017612290791856333,0.0009499013933136931,,0.02415219629500598,0.1765656646904591,-0.1524134683954531,502.2631075061473,502.2389553098523,0.9767096610805949,0.0,0,0.0,0.0,0.0,,0.00018942792765863636,0
2024-03-04 18:25:00+00:00,META,501.5,501.98,501.45,501.51,96854.0,-0.00018939205151469185,-0.0022481298742639266,-0.003348602430469305,0.0008154785617686633,,-0.03771380733979868,0.13370977028440753,-0.1714235776242062,502.14724481289386,502.18495862023366,1.6704581712817241,0.0,0,0.0,0.0,0.0,,-0.000518165693445205,0
2024-03-04 18:30:00+00:00,META,501.52,501.96,501.5,501.77,63686.0,0.0005184343283284321,-0.0019294267414569077,-0.0017805098823272525,0.000806009267630591,,-0.06501379528901907,0.09396505716972221,-0.15897885245874127,502.08920714937176,502.1542209446608,1.090383002037427,0.0,0,0.0,0.0,0.0,,0.0014769574676167796,1
2024-03-04 18:35:00+00:00,META,501.685,501.7668,500.8,501.03,68473.0,-0.0014747792813440963,-0.003004735941417702,-0.0031733399651828753,0.0008913243407153163,,-0.14469311581581223,0.046233422572615326,-0.19092653838842755,501.92625220331456,502.0709453191304,1.1698986827043005,0.0,0,0.0,0.0,0.0,,-0.00024942383095050147,0
2024-03-04 18:40:00+00:00,META,500.96,501.205,500.77,501.155,53739.0,0.0002494860587189951,-0.0027758431996817157,-0.0025376669386780737,0.0009022236883144693,,-0.19549949952403267,-0.0021131618467142704,-0.1933863376773184,501.80759801818925,502.0030975177133,0.9181602282629124,0.0,0,0.0,0.0,0.0,,0.0018090954522738123,1
2024-03-04 18:45:00+00:00,META,501.19,501.2699,500.25,500.25,87652.0,-0.0018058285360815773,-0.0028299496660850743,-0.003009406887755084,0.0009638274287584916,,-0.305270888474638,-0.06274470717229902,-0.242526181302339,501.56796755385244,501.8732384423271,1.4870763880052593,0.0,0,0.0,0.0,0.0,,-0.0005799732808726699,0
2024-03-04 18:50:00+00:00,META,500.251,500.61,499.88,500.5403,75979.0,0.000580309845077398,-0.002122586497343537,-0.0028879061335883582,0.0009725847699165887,,-0.36463740815429446,-0.12312324736869812,-0.24151416078559634,501.4098648532597,501.774502261414,1.2724136487335147,0.0,0,0.0,0.0,0.0,,0.0005403082335539988,1
2024-03-04 18:55:00+00:00,META,500.53,500.6399,500.19,500.27,61422.0,-0.0005400164582153311,-0.0024725329504895477,-0.004715104249562341,0.0008451374978652249,,-0.4285566197760886,-0.18420992185017623,-0.24434669792591238,501.2345010296813,501.6630576494574,1.0199093369642827,0.0,0,0.0,0.0,0.0,,-0.0011081715169969364,0
2024-03-04 19:00:00+00:00,META,500.27,500.84,500.2,500.825,48571.0,0.0011094009235013136,-0.0018833330011758243,-0.0038091259895771667,0.0009388279520322455,,-0.42947843378431116,-0.23326362423700323,-0.19621480954730794,501.17150087126885,501.60097930505316,0.8065191039968118,0.0,0,0.0,0.0,0.0,,0.001329574536148348,1
2024-03-04 19:05:00+00:00,META,500.88,500.94,499.94,500.16,55808.0,-0.0013278091149602211,-0.0017364229686843702,-0.004735941417598588,0.0009833815055157594,,-0.4783547446593275,-0.2822818483214681,-0.1960728963378594,501.0158853526121,501.4942400972714,0.9266891387011607,0.0,0,0.0,0.0,0.0,,-0.00047961630695436686,0
